epoch,lr,train_loss,train_l_se,train_l_r,train_l_conv,train_l_dyn,train_l_sym,train_gnorm
1819,0.001,8.749761e-05,8.749761e-05,0.0,1.5015679e-12,0.0,0.0,0.0136974575
1820,0.001,9.062798e-05,9.052973e-05,0.0,9.825325e-06,0.0,0.0,0.01899928
1821,0.001,8.8138426e-05,8.8056964e-05,0.0,8.146202e-06,0.0,0.0,0.01847025
1822,0.001,8.177966e-05,8.159053e-05,0.0,1.8912675e-05,0.0,0.0,0.011484418
1823,0.001,8.5810454e-05,8.5810454e-05,0.0,1.2444121e-12,0.0,0.0,0.020045837
1824,0.001,9.9778896e-05,9.9778896e-05,0.0,1.2880976e-12,0.0,0.0,0.02835943
1825,0.001,9.301361e-05,8.942524e-05,0.0,0.00035883722,0.0,0.0,0.024680413
1826,0.001,8.801504e-05,8.801504e-05,0.0,1.2507303e-12,0.0,0.0,0.011190977
1827,0.001,9.168239e-05,9.168239e-05,0.0,1.0912523e-12,0.0,0.0,0.019663217
1828,0.001,8.501449e-05,8.501449e-05,0.0,1.4198561e-12,0.0,0.0,0.01486848
1829,0.001,9.266154e-05,9.266154e-05,0.0,1.6476999e-12,0.0,0.0,0.020051034
1830,0.001,0.00010030633,0.00010030633,0.0,1.3932858e-12,0.0,0.0,0.028329872
1831,0.001,8.174629e-05,8.174629e-05,0.0,1.8302235e-12,0.0,0.0,0.016216496
1832,0.001,8.37847e-05,8.37847e-05,0.0,1.0978482e-12,0.0,0.0,0.022422204
1833,0.001,8.903766e-05,8.903766e-05,0.0,1.5419606e-12,0.0,0.0,0.026471995
1834,0.001,9.171609e-05,8.450518e-05,0.0,0.0007210888,0.0,0.0,0.02828673
1835,0.001,9.5190735e-05,9.5190735e-05,0.0,9.287095e-13,0.0,0.0,0.019080738
1836,0.001,8.685493e-05,8.685493e-05,0.0,1.757322e-12,0.0,0.0,0.0140192015
1837,0.001,8.334071e-05,8.334071e-05,0.0,1.7542347e-12,0.0,0.0,0.01609418
1838,0.001,9.869919e-05,9.869919e-05,0.0,1.5051497e-12,0.0,0.0,0.028230371
1839,0.001,7.7653065e-05,7.7653065e-05,0.0,9.695724e-13,0.0,0.0,0.014266073
1840,0.001,7.6678065e-05,7.6678065e-05,0.0,1.4375535e-12,0.0,0.0,0.012185155
1841,0.001,8.44559e-05,8.44559e-05,0.0,1.5768723e-12,0.0,0.0,0.02330096
1842,0.001,0.00010577875,0.00010577875,0.0,1.086179e-12,0.0,0.0,0.032141462
1843,0.001,0.000101971586,0.000101971586,0.0,2.4394135e-12,0.0,0.0,0.0365537
1844,0.001,0.0001343453,0.00013403055,0.0,3.1474032e-05,0.0,0.0,0.04770108
1845,0.001,0.0001393843,0.0001393843,0.0,1.0899236e-12,0.0,0.0,0.047795624
1846,0.001,0.00011313422,0.00011313422,0.0,1.914897e-12,0.0,0.0,0.03812497
1847,0.001,0.00010165182,0.00010165182,0.0,1.8005016e-12,0.0,0.0,0.032088567
1848,0.001,7.6583274e-05,7.6583274e-05,0.0,1.0659112e-12,0.0,0.0,0.017471978
1849,0.001,8.577572e-05,8.577572e-05,0.0,1.8210093e-12,0.0,0.0,0.024693383
1850,0.001,7.621661e-05,7.621661e-05,0.0,1.1665628e-12,0.0,0.0,0.017826172
1851,0.001,7.836328e-05,7.7878314e-05,0.0,4.8496324e-05,0.0,0.0,0.023356272
1852,0.001,7.85209e-05,7.85209e-05,0.0,1.7682341e-12,0.0,0.0,0.021405855
1853,0.001,7.3765055e-05,7.3765055e-05,0.0,1.1365367e-12,0.0,0.0,0.018677335
1854,0.001,7.256255e-05,7.256255e-05,0.0,1.1367235e-12,0.0,0.0,0.015512302
1855,0.001,7.629636e-05,7.5981254e-05,0.0,3.1510954e-05,0.0,0.0,0.020636195
1856,0.001,7.448358e-05,7.448358e-05,0.0,1.1585728e-12,0.0,0.0,0.017917095
1857,0.001,8.4860054e-05,8.4860054e-05,0.0,1.7511794e-12,0.0,0.0,0.027463911
1858,0.001,9.399172e-05,9.399172e-05,0.0,1.6560957e-12,0.0,0.0,0.030362725
1859,0.001,8.286455e-05,8.286455e-05,0.0,1.4160192e-12,0.0,0.0,0.023273243
1860,0.001,6.877285e-05,6.877285e-05,0.0,1.6890806e-12,0.0,0.0,0.014548033
1861,0.001,7.378109e-05,7.378109e-05,0.0,1.0016498e-12,0.0,0.0,0.01741841
1862,0.001,8.075883e-05,6.76586e-05,0.0,0.0013100229,0.0,0.0,0.021729393
1863,0.001,9.166592e-05,9.166592e-05,0.0,1.3088457e-12,0.0,0.0,0.021070568
1864,0.001,8.338666e-05,8.338666e-05,0.0,1.1958407e-12,0.0,0.0,0.009077064
1865,0.001,8.693261e-05,8.693261e-05,0.0,1.6685092e-12,0.0,0.0,0.020387154
1866,0.001,8.7272616e-05,8.7272616e-05,0.0,1.184821e-12,0.0,0.0,0.025143342
1867,0.001,7.585086e-05,7.585086e-05,0.0,1.842404e-12,0.0,0.0,0.016282305
1868,0.001,7.493521e-05,7.493521e-05,0.0,1.4719739e-12,0.0,0.0,0.016167367
1869,0.001,9.044772e-05,9.044772e-05,0.0,1.3226638e-12,0.0,0.0,0.026129598
1870,0.001,8.31084e-05,8.31084e-05,0.0,5.5772937e-13,0.0,0.0,0.021140264
1871,0.001,0.00010662179,0.00010662179,0.0,1.6867197e-12,0.0,0.0,0.03968657
1872,0.001,0.00010183108,0.00010183108,0.0,1.2147965e-12,0.0,0.0,0.035629634
1873,0.001,8.1446895e-05,8.1446895e-05,0.0,1.1745037e-12,0.0,0.0,0.021139687
1874,0.001,6.96993e-05,6.96993e-05,0.0,8.977522e-13,0.0,0.0,0.014571742
1875,0.001,6.711302e-05,6.711302e-05,0.0,1.4649081e-12,0.0,0.0,0.013112668
1876,0.001,6.76454e-05,6.76454e-05,0.0,1.2205328e-12,0.0,0.0,0.015328231
1877,0.001,6.714913e-05,6.714913e-05,0.0,9.765237e-13,0.0,0.0,0.01499593
1878,0.001,8.224658e-05,8.224658e-05,0.0,1.2866671e-12,0.0,0.0,0.022375159
1879,0.001,6.5773726e-05,6.5773726e-05,0.0,1.3396276e-12,0.0,0.0,0.012901352
1880,0.001,7.075275e-05,7.075275e-05,0.0,1.4241364e-12,0.0,0.0,0.018210458
1881,0.001,6.671402e-05,6.671402e-05,0.0,8.84696e-13,0.0,0.0,0.016190458
1882,0.001,9.2678376e-05,9.2678376e-05,0.0,1.8616946e-12,0.0,0.0,0.031161765
1883,0.001,0.00010591499,0.00010591499,0.0,9.767761e-13,0.0,0.0,0.038585804
1884,0.001,0.000110273955,0.000110273955,0.0,1.5510613e-12,0.0,0.0,0.0438831
1885,0.001,0.00010965035,0.00010965035,0.0,1.587529e-12,0.0,0.0,0.03852996
1886,0.001,7.318844e-05,7.318844e-05,0.0,1.9462767e-12,0.0,0.0,0.02341418
1887,0.001,7.021342e-05,7.021342e-05,0.0,1.2300498e-12,0.0,0.0,0.022079363
1888,0.001,0.00010329107,0.00010329107,0.0,1.2656421e-12,0.0,0.0,0.039343525
1889,0.001,0.00010024275,0.00010024275,0.0,1.851718e-12,0.0,0.0,0.03506222
1890,0.001,7.876998e-05,7.811703e-05,0.0,6.5295164e-05,0.0,0.0,0.0279013
1891,0.001,9.6385396e-05,9.6385396e-05,0.0,1.6979852e-12,0.0,0.0,0.034576576
1892,0.001,7.187274e-05,7.187274e-05,0.0,1.3566419e-12,0.0,0.0,0.019679924
1893,0.001,6.186496e-05,6.186496e-05,0.0,1.308377e-12,0.0,0.0,0.009767537
1894,0.001,6.42173e-05,6.42173e-05,0.0,1.225688e-12,0.0,0.0,0.010689725
1895,0.001,6.581301e-05,6.581301e-05,0.0,1.0461683e-12,0.0,0.0,0.017648883
1896,0.001,9.0755486e-05,9.0755486e-05,0.0,1.1581837e-12,0.0,0.0,0.0345583
1897,0.001,9.446445e-05,9.446445e-05,0.0,1.1879159e-12,0.0,0.0,0.032947462
1898,0.001,6.574572e-05,6.574572e-05,0.0,1.5177287e-12,0.0,0.0,0.01693449
1899,0.001,6.739857e-05,6.739857e-05,0.0,1.4110758e-12,0.0,0.0,0.01544048
1900,0.001,9.012108e-05,8.7411005e-05,0.0,0.00027100707,0.0,0.0,0.034593046
1901,0.001,9.801145e-05,9.801145e-05,0.0,2.2870206e-12,0.0,0.0,0.030586764
1902,0.001,7.12235e-05,7.12235e-05,0.0,8.602838e-13,0.0,0.0,0.01908264
1903,0.001,7.554213e-05,7.554213e-05,0.0,6.5604943e-13,0.0,0.0,0.019127488
1904,0.001,7.7255616e-05,7.7255616e-05,0.0,1.3960613e-12,0.0,0.0,0.026147021
1905,0.001,9.0956506e-05,9.0956506e-05,0.0,1.3153748e-12,0.0,0.0,0.033480667
1906,0.001,6.576918e-05,6.576918e-05,0.0,1.2271942e-12,0.0,0.0,0.0136862425
1907,0.001,7.047387e-05,7.047387e-05,0.0,1.4393559e-12,0.0,0.0,0.020766124
1908,0.001,6.525155e-05,6.525155e-05,0.0,1.31921e-12,0.0,0.0,0.01494835
1909,0.001,6.6709916e-05,6.6709916e-05,0.0,1.0941643e-12,0.0,0.0,0.01692876
1910,0.001,6.217626e-05,6.217626e-05,0.0,1.0776815e-12,0.0,0.0,0.014806483
1911,0.001,7.765818e-05,7.765818e-05,0.0,1.3131958e-12,0.0,0.0,0.027177071
1912,0.001,6.1149505e-05,6.1149505e-05,0.0,8.187795e-13,0.0,0.0,0.0157963
1913,0.001,6.6750465e-05,6.6750465e-05,0.0,1.1140238e-12,0.0,0.0,0.015892267
1914,0.001,6.2186664e-05,6.2186664e-05,0.0,1.7609373e-12,0.0,0.0,0.017958652
1915,0.001,8.8442546e-05,8.8442546e-05,0.0,1.6154908e-12,0.0,0.0,0.031790596
1916,0.001,8.348359e-05,8.348359e-05,0.0,8.945843e-13,0.0,0.0,0.03033761
1917,0.001,6.38204e-05,6.38204e-05,0.0,1.3477514e-12,0.0,0.0,0.016986273
1918,0.001,6.9907044e-05,6.9907044e-05,0.0,1.2354071e-12,0.0,0.0,0.020697689
1919,0.001,6.906319e-05,6.906319e-05,0.0,1.3071841e-12,0.0,0.0,0.021852216
1920,0.001,7.176931e-05,7.170357e-05,0.0,6.5736745e-06,0.0,0.0,0.02376519
1921,0.001,9.785072e-05,9.785072e-05,0.0,1.411155e-12,0.0,0.0,0.039392292
1922,0.001,7.759644e-05,7.759644e-05,0.0,1.4387438e-12,0.0,0.0,0.0281969
1923,0.001,6.976518e-05,6.976518e-05,0.0,1.4185139e-12,0.0,0.0,0.020181982
1924,0.001,6.655489e-05,6.655489e-05,0.0,1.934294e-12,0.0,0.0,0.021256948
1925,0.001,6.164843e-05,6.164843e-05,0.0,1.2316146e-12,0.0,0.0,0.016134532
1926,0.001,6.603293e-05,6.603293e-05,0.0,1.4046909e-12,0.0,0.0,0.01842962
1927,0.001,8.125111e-05,8.125111e-05,0.0,1.2010415e-12,0.0,0.0,0.029949091
1928,0.001,6.5848515e-05,6.5848515e-05,0.0,2.0522807e-12,0.0,0.0,0.022416756
1929,0.001,7.07315e-05,7.07315e-05,0.0,1.9702998e-12,0.0,0.0,0.02359015
1930,0.001,8.685552e-05,8.685403e-05,0.0,1.4974252e-07,0.0,0.0,0.031218963
1931,0.001,8.8680856e-05,8.8680856e-05,0.0,2.1205696e-12,0.0,0.0,0.033153992
1932,0.001,6.984545e-05,6.859395e-05,0.0,0.00012515044,0.0,0.0,0.023133228
1933,0.001,8.378073e-05,8.378073e-05,0.0,1.1818724e-12,0.0,0.0,0.031216083
1934,0.001,9.0985704e-05,9.0985704e-05,0.0,1.3032859e-12,0.0,0.0,0.028520761
1935,0.001,7.3555275e-05,7.3555275e-05,0.0,1.3240675e-12,0.0,0.0,0.024168251
1936,0.001,6.819756e-05,6.819756e-05,0.0,1.6960546e-12,0.0,0.0,0.02253473
1937,0.001,6.738651e-05,6.738651e-05,0.0,1.7922865e-12,0.0,0.0,0.02222901
1938,0.001,7.346611e-05,7.346611e-05,0.0,1.593386e-12,0.0,0.0,0.027427644
1939,0.001,6.098663e-05,6.098663e-05,0.0,1.7939533e-12,0.0,0.0,0.019466022
1940,0.001,9.05763e-05,9.05763e-05,0.0,2.2791903e-12,0.0,0.0,0.0362481
1941,0.001,6.8882495e-05,6.8882495e-05,0.0,9.124831e-13,0.0,0.0,0.024260202
1942,0.001,8.261373e-05,8.261373e-05,0.0,1.2890392e-12,0.0,0.0,0.031758107
1943,0.001,8.462328e-05,8.462328e-05,0.0,8.7157516e-13,0.0,0.0,0.030555865
1944,0.001,8.657123e-05,8.657123e-05,0.0,1.4782302e-12,0.0,0.0,0.030633943
1945,0.001,5.9511556e-05,5.9511556e-05,0.0,1.5345859e-12,0.0,0.0,0.0172385
1946,0.001,5.6212928e-05,5.6212928e-05,0.0,1.3356407e-12,0.0,0.0,0.015259915
1947,0.001,5.801221e-05,5.801221e-05,0.0,8.9782364e-13,0.0,0.0,0.017607497
1948,0.001,7.543053e-05,7.543053e-05,0.0,1.2222896e-12,0.0,0.0,0.029925587
1949,0.001,6.754529e-05,6.754529e-05,0.0,1.5885643e-12,0.0,0.0,0.022692917
1950,0.001,6.3844105e-05,6.355784e-05,0.0,2.8626353e-05,0.0,0.0,0.022224413
1951,0.001,7.396518e-05,7.396518e-05,0.0,1.4866898e-12,0.0,0.0,0.025418164
1952,0.001,6.443787e-05,6.443787e-05,0.0,1.4302226e-12,0.0,0.0,0.020541653
1953,0.001,6.569575e-05,6.569575e-05,0.0,1.4451335e-12,0.0,0.0,0.022317596
1954,0.001,8.54407e-05,8.54407e-05,0.0,1.7026947e-12,0.0,0.0,0.029875608
1955,0.001,9.511643e-05,9.511643e-05,0.0,1.2905038e-12,0.0,0.0,0.038410656
1956,0.001,7.997317e-05,7.997317e-05,0.0,1.144181e-12,0.0,0.0,0.030713646
1957,0.001,6.728509e-05,6.728509e-05,0.0,1.3544618e-12,0.0,0.0,0.02583722
1958,0.001,6.159118e-05,6.159118e-05,0.0,1.6793636e-12,0.0,0.0,0.019896146
1959,0.001,7.8411715e-05,7.8411715e-05,0.0,1.225089e-12,0.0,0.0,0.03129114
1960,0.001,6.809107e-05,6.809107e-05,0.0,1.3397466e-12,0.0,0.0,0.024142837
1961,0.001,6.2499385e-05,6.2499385e-05,0.0,1.2508923e-12,0.0,0.0,0.020264054
1962,0.001,6.024163e-05,6.024163e-05,0.0,1.1397846e-12,0.0,0.0,0.020698007
1963,0.001,6.5595246e-05,6.423284e-05,0.0,0.00013624069,0.0,0.0,0.024700636
1964,0.001,6.481037e-05,6.481037e-05,0.0,1.7440958e-12,0.0,0.0,0.025265977
1965,0.001,8.92185e-05,8.92185e-05,0.0,1.0834225e-12,0.0,0.0,0.033147696
1966,0.001,9.515763e-05,9.515763e-05,0.0,1.4820702e-12,0.0,0.0,0.039031267
1967,0.001,8.663862e-05,8.663862e-05,0.0,1.5444921e-12,0.0,0.0,0.03484245
1968,0.001,6.0858885e-05,6.0858885e-05,0.0,2.357137e-12,0.0,0.0,0.020637838
1969,0.001,9.794111e-05,9.794111e-05,0.0,1.341815e-12,0.0,0.0,0.039126325
1970,0.001,7.6204604e-05,7.6204604e-05,0.0,1.4942619e-12,0.0,0.0,0.028039718
1971,0.001,6.864578e-05,6.864578e-05,0.0,1.3365844e-12,0.0,0.0,0.023083096
1972,0.001,5.7156558e-05,5.7156558e-05,0.0,1.3828735e-12,0.0,0.0,0.015309607
1973,0.001,5.04002e-05,5.04002e-05,0.0,1.5558313e-12,0.0,0.0,0.013166941
1974,0.001,6.286035e-05,6.286035e-05,0.0,1.4352214e-12,0.0,0.0,0.024605026
1975,0.001,6.32176e-05,6.32176e-05,0.0,1.2049224e-12,0.0,0.0,0.020468803
1976,0.001,7.348469e-05,7.348469e-05,0.0,1.0483143e-12,0.0,0.0,0.028203456
1977,0.001,8.391033e-05,8.391033e-05,0.0,1.7833292e-12,0.0,0.0,0.032575045
1978,0.001,6.9246285e-05,6.9246285e-05,0.0,1.0932087e-12,0.0,0.0,0.025271399
1979,0.001,6.31484e-05,5.697396e-05,0.0,0.000617444,0.0,0.0,0.022186162
1980,0.001,7.699542e-05,7.699542e-05,0.0,1.353931e-12,0.0,0.0,0.022976277
1981,0.001,6.551874e-05,6.551874e-05,0.0,2.0872275e-12,0.0,0.0,0.014903481
1982,0.001,5.970911e-05,5.970911e-05,0.0,1.1768214e-12,0.0,0.0,0.012574262
1983,0.001,5.3060267e-05,5.3060267e-05,0.0,1.5886982e-12,0.0,0.0,0.011768404
1984,0.001,6.282735e-05,6.282735e-05,0.0,1.466687e-12,0.0,0.0,0.021352565
1985,0.001,5.6596316e-05,5.6596316e-05,0.0,1.2677051e-12,0.0,0.0,0.014682632
1986,0.001,5.45661e-05,5.45661e-05,0.0,1.5759855e-12,0.0,0.0,0.015654331
1987,0.001,5.8689697e-05,5.8689697e-05,0.0,1.1000568e-12,0.0,0.0,0.019076612
1988,0.001,5.6874316e-05,5.6874316e-05,0.0,1.4946361e-12,0.0,0.0,0.01980258
1989,0.001,5.454283e-05,5.454283e-05,0.0,1.7664734e-12,0.0,0.0,0.019559486
1990,0.001,6.107916e-05,6.107916e-05,0.0,1.444904e-12,0.0,0.0,0.02102823
1991,0.001,6.0757022e-05,6.0757022e-05,0.0,7.0843895e-13,0.0,0.0,0.019794455
1992,0.001,5.663943e-05,5.663943e-05,0.0,9.0849154e-13,0.0,0.0,0.0185293
1993,0.001,6.140836e-05,6.140836e-05,0.0,1.4381664e-12,0.0,0.0,0.021266138
1994,0.001,5.898478e-05,5.898478e-05,0.0,1.528928e-12,0.0,0.0,0.020943237
1995,0.001,5.3783675e-05,5.3783675e-05,0.0,1.862594e-12,0.0,0.0,0.016294787
1996,0.001,5.628471e-05,5.628471e-05,0.0,2.2639993e-12,0.0,0.0,0.020892704
1997,0.001,5.4395477e-05,5.4395477e-05,0.0,1.1217286e-12,0.0,0.0,0.01806143
1998,0.001,5.963468e-05,5.963468e-05,0.0,1.3672764e-12,0.0,0.0,0.02281564
1999,0.001,5.6081433e-05,5.6081433e-05,0.0,1.3515661e-12,0.0,0.0,0.020229245
2000,0.001,5.389949e-05,5.389949e-05,0.0,1.4200202e-12,0.0,0.0,0.01569845
2001,0.001,5.2661257e-05,5.2661257e-05,0.0,1.0693398e-12,0.0,0.0,0.0139868995
2002,0.001,4.9619473e-05,4.9619473e-05,0.0,1.2178146e-12,0.0,0.0,0.013954313
